0.946462306	15	0.2	4	0
1.105750844	15	0.3	4	0
1.493687234	15	0.5	4	0
1.754110676	15	1	4	0
1.069115068	15	0.2	3	0
1.44879705	15	0.3	3	0
1.564482484	15	0.5	3	0
2.131802443	15	1	3	0
1.33423541	15	0.2	2	0
1.697167935	15	0.3	2	0
1.953448358	15	0.5	2	0
2.448099863	15	1	2	0
1.819891762	15	0.2	1	0
1.982680445	15	0.3	1	0
2.572851262	15	0.5	1	0
2.960573219	15	1	1	0
2.270665517	15	0.2	0	0
2.900412506	15	0.3	0	0
3.335552561	15	0.5	0	0
3.891600365	15	1	0	0
