10.99080423	0.218759495	0
11.47957882	0.298244887	0
14.90403325	0.345469725	0
19.26796763	0.49876692	0
26.63315282	0.698178891	0
28.68074698	0.985693555	0
16.74407381	0.220092915	0
20.45883941	0.302232855	0
27.67484314	0.505333333	0
40.95948416	0.709737828	0
46.43603604	1.002645503	0
6.142866142	0.210555556	0.5
8.009572203	0.280740741	0.5
12.96844224	0.482188295	0.5
15.5936745	0.671985816	0.5
24.34503326	0.971794872	0.5
