1.284444444	3.277691168	5	0
1.090566038	1.573649938	5	0
1.006968641	1.11495731	5	0
0.862686567	0.810217923	5	0
0.71007371	0.498790079	5	0
1.115830116	3.273353573	5	5.4
0.842565598	1.554567637	5	5.4
0.735368957	1.104937461	5	5.4
0.595876289	0.809048755	5	5.4
0.430700447	0.499720724	5	5.4
0.92926045	3.420326989	5	10.8
0.655328798	1.603046014	5	10.8
0.5463138	1.111391569	5	10.8
0.423133236	0.812017225	5	10.8
0.300103842	0.49885517	5	10.8
