0.700207469	0.025	20	0	0
0.912162162	0.035	20	0	0
1.318359375	0.05	20	0	0
1.473799127	0.065	20	0	0
1.962209302	0.1	20	0	0
3.708791209	0.2	20	0	0
5.037313433	0.4	20	0	0
1.65484499	0.5	0.25	0	0
2.482368498	0.5	0.55	0	0
3.283646782	0.5	0.85	0	0
3.30177417	0.5	1.3	0	0
4.500110197	0.5	2	0	0
4.796888775	0.5	4	0	0
-0.149188216	0	0	20	0.03
-0.266951954	0	0	20	0.05
-0.560332795	0	0	20	0.1
-0.733103144	0	0	20	0.15
-1.04777035	0	0	20	0.22
-1.92286218	0	0	20	0.45
-3.504224214	0	0	20	1.2
